district_id,value,year
389,34.50355287339263,2020
551,34.72664648887011,2020
571,34.19294196533238,2020
554,35.47982100066922,2020
584,34.38727909928476,2020
573,33.386200910793775,2020
577,34.72752037810087,2020
589,67.05274709043205,2020
635,27.542863632654324,2020
719,35.7360666385988,2020
753,34.50164489338683,2020
486,38.616464910276335,2020
344,32.816982948769976,2020
456,32.782458141250906,2020
465,32.31239517213201,2020
455,35.05599482050091,2020
448,41.85423298529127,2020
448,34.462915430221855,2020
440,35.168258951993465,2020
345,32.760009143674516,2020
376,33.69780585585718,2020
488,35.42319640546669,2020
374,38.71702825754671,2020
407,33.15353179586045,2020
466,35.168258951993465,2020
478,37.186830617749024,2020
457,33.2388846955036,2020
487,31.267759001032218,2020
441,33.467988301860274,2020
405,33.605061390065124,2020
497,42.017439540275085,2020
375,34.74986929638241,2020
377,36.76089152151589,2020
371,39.505411879134144,2020
718,35.7360666385988,2020
408,34.60842311810514,2020
503,45.89500255627022,2020
492,42.933271539684064,2020
498,44.254184274717836,2020
493,30.93984849874788,2020
370,34.00761360896969,2020
505,53.13210101516366,2020
721,35.7360666385988,2020
717,35.7360666385988,2020
726,33.400413431421214,2020
731,33.400413431421214,2020
776,35.129822795124255,2020
476,39.531554482305005,2020
481,37.23219918746737,2020
447,34.3821400868454,2020
479,35.31748591416747,2020
373,33.50288728195899,2020
477,36.9402770290499,2020
728,33.400413431421214,2020
515,40.35150049728662,2020
515,47.86147939919366,2020
557,34.72752037810087,2020
417,33.55588322234192,2020
417,35.52305043546441,2020
520,43.904745606998276,2020
403,33.946177182002515,2020
403,38.05791707579486,2020
406,32.45127553796438,2020
406,35.63893014047483,2020
637,31.492269846283772,2020
636,40.482433260530954,2020
634,40.482433260530954,2020
372,37.45875367383823,2020
490,34.888525668962615,2020
587,35.0,2020
495,38.972432283648075,2020
494,32.34895612981274,2020
750,34.50164489338683,2020
781,34.50164489338683,2020
723,35.7360666385988,2020
249,34.815101449937615,2020
260,31.720571338291755,2020
309,36.08404184967864,2020
308,33.180404527685106,2020
253,33.40844303317696,2020
310,35.496798489561314,2020
245,33.81506736893693,2020
248,41.020772489268666,2020
307,33.76653414498507,2020
254,35.12447763046141,2020
311,33.86047945825373,2020
312,35.76749304309082,2020
306,33.97631397735557,2020
313,33.74437987684843,2020
326,32.774802307472214,2020
320,33.360215802503234,2020
324,32.12731802804068,2020
305,34.634443203952415,2020
300,33.26419268594306,2020
325,33.13886636289875,2020
303,33.74408840980983,2020
323,33.98322469108216,2020
304,33.632949327496405,2020
321,33.681397904385975,2020
319,34.969761035609054,2020
301,33.94439192675328,2020
322,46.90841320357026,2020
269,33.09187655178328,2020
302,34.49355956040469,2020
297,33.02460223594703,2020
315,38.24425940824701,2020
770,35.03186309835128,2020
296,33.91958881269921,2020
271,32.33361372608706,2020
272,31.273636873438836,2020
714,32.94838011819826,2020
298,40.304937337414074,2020
273,33.0365549638707,2020
295,33.08843771915687,2020
316,35.49155301962947,2020
277,41.44032184253554,2020
317,33.857007806334025,2020
318,33.531452599765004,2020
768,35.03186309835128,2020
275,37.07012549012397,2020
280,32.40944502130988,2020
274,31.940131385977157,2020
292,34.46691939476543,2020
291,33.012930431337914,2020
707,35.19484967603682,2020
709,35.19484967603682,2020
293,33.50955072992508,2020
294,34.16529534364786,2020
270,39.57450972212967,2020
251,36.30295348425036,2020
259,34.98516719094971,2020
256,31.53016791859135,2020
255,34.55899769384642,2020
247,35.188256120656305,2020
246,35.12093722490822,2020
299,36.0098019257529,2020
713,36.0098019257529,2020
712,36.0098019257529,2020
711,36.0098019257529,2020
708,35.19484967603682,2020
289,38.1304766388495,2020
290,33.6102748308999,2020
710,35.19484967603682,2020
755,36.47553449939141,2020
760,36.47553449939141,2020
756,36.47553449939141,2020
757,36.47553449939141,2020
758,36.47553449939141,2020
314,34.48845035229533,2020
759,36.47553449939141,2020
763,35.12030126101175,2020
762,35.12030126101175,2020
761,35.12030126101175,2020
278,37.80956741042942,2020
766,35.03186309835128,2020
767,35.03186309835128,2020
276,36.90022338063072,2020
769,35.03186309835128,2020
279,32.896951943224806,2020
771,35.03186309835128,2020
772,35.03186309835128,2020
252,34.111633515620774,2020
779,35.12030126101175,2020
257,36.925969960095806,2020
258,34.89372668826142,2020
764,35.12030126101175,2020
785,35.12030126101175,2020
783,35.12030126101175,2020
250,35.395045543640606,2020
784,35.12030126101175,2020
778,35.12030126101175,2020
639,31.864550016701756,2020
640,41.74732151692621,2020
638,31.38812846637203,2020
137,22.39265766772345,2020
102,36.34428498289256,2020
705,22.39265766772345,2020
083,35.0,2020
150,23.53930925231492,2020
151,21.663161188038277,2020
142,22.296209049400968,2020
141,26.83976249664959,2020
153,22.39265766772345,2020
103,35.107984146985736,2020
086,35.0,2020
088,35.0,2020
084,35.0,2020
085,35.0,2020
149,21.512385815070044,2020
114,33.90534068573833,2020
180,20.419427681873927,2020
087,35.0,2020
152,21.788463590937226,2020
111,35.48495545532854,2020
089,35.0,2020
104,34.80961158509436,2020
241,35.0,2020
143,23.06357612961331,2020
202,22.39265766772345,2020
145,22.8677303699003,2020
110,40.941074225263684,2020
181,19.889698221677747,2020
113,37.09891692740725,2020
154,20.830293990655,2020
105,34.79104852294448,2020
144,22.39265766772345,2020
112,34.5243993354683,2020
201,21.38002110505948,2020
155,20.993257701961177,2020
159,22.061455877424713,2020
242,35.0,2020
243,35.0,2020
244,35.0,2020
147,23.339984594559105,2020
203,19.177922272622126,2020
184,20.240451411325207,2020
148,21.47284289538161,2020
187,20.142764174580893,2020
146,24.47770368337283,2020
183,20.325600863861442,2020
176,22.39265766772345,2020
327,37.84224538441017,2020
109,33.544595770309904,2020
189,20.125420755329653,2020
160,21.510504200583334,2020
157,26.960470726691828,2020
328,35.57022888449145,2020
185,20.153072673668717,2020
188,21.713893192655263,2020
186,20.375080990882342,2020
107,33.91351111860445,2020
204,19.177922272622126,2020
156,21.38212410596338,2020
161,22.20409451892069,2020
106,34.81894974595897,2020
164,26.70284502172903,2020
162,21.571507671686202,2020
419,34.63000974372995,2020
115,32.70095148451247,2020
177,22.39265766772345,2020
163,20.64774553038839,2020
420,34.909148672418404,2020
108,34.59465121360193,2020
190,20.6485308546127,2020
206,17.35420193092769,2020
120,34.82338882522202,2020
205,17.240052057148006,2020
179,20.142989616293605,2020
118,34.813336355806015,2020
217,17.451982401441917,2020
178,20.788638718273468,2020
158,20.563234439477533,2020
165,22.066872482777907,2020
191,20.43687060757472,2020
421,41.313820146362644,2020
418,33.222686784513144,2020
192,21.94573211009876,2020
172,20.869399576903394,2020
193,20.652595560586334,2020
194,20.406630306238288,2020
122,34.84170450849936,2020
221,17.203014272410215,2020
116,32.86961258328271,2020
121,34.7261825830935,2020
212,17.68416023280183,2020
166,23.781351348159014,2020
423,33.29589603220755,2020
127,41.65399391551028,2020
170,21.19400381810906,2020
195,20.413839735377127,2020
174,20.415187661551034,2020
223,17.311558747568185,2020
231,18.192736387917023,2020
175,22.39265766772345,2020
232,17.784712077724368,2020
331,33.22943220383754,2020
332,32.917540903286515,2020
424,33.35945263468064,2020
197,24.131564017121534,2020
215,17.6900826171784,2020
214,17.560019696678523,2020
117,35.01947041364124,2020
171,20.648907387152544,2020
196,20.93868333340774,2020
198,22.39265766772345,2020
128,34.894460198970805,2020
352,34.184326412154256,2020
233,19.177922272622126,2020
234,18.248702185207645,2020
130,34.835739641660936,2020
351,32.60040519371814,2020
199,21.105127975157565,2020
167,21.123046091772753,2020
238,17.61083759688516,2020
432,35.51843853787949,2020
225,17.207314890582914,2020
430,33.28176159075789,2020
429,34.07660223421972,2020
458,35.04720630931921,2020
237,17.792623888989745,2020
236,18.072743773895564,2020
459,33.751193950067595,2020
469,31.830444351742354,2020
129,34.144116747002684,2020
333,33.88518537805133,2020
200,21.865433533759404,2020
353,33.00359134049481,2020
433,34.3359961529399,2020
226,19.338662352124047,2020
349,33.309825038820016,2020
362,32.91301684580927,2020
463,34.17653126846315,2020
334,33.008151278811056,2020
350,35.166735955926285,2020
358,33.91401336285591,2020
462,32.245895680195524,2020
347,32.84676497242866,2020
346,33.70090142485311,2020
346,32.81628957478869,2020
427,35.32570076087236,2020
470,33.285154015753314,2020
428,33.75460298707635,2020
436,33.95733893661388,2020
443,34.505251330123144,2020
471,33.71372177270594,2020
442,33.649528333676884,2020
460,34.08128795401229,2020
336,35.858448031861805,2020
363,33.562743877275686,2020
124,32.622872399636655,2020
450,34.26194526291545,2020
354,42.34942217387094,2020
125,32.66929840214186,2020
431,33.72806110756755,2020
359,33.20829094336305,2020
434,35.62336217871675,2020
355,40.557004087537486,2020
361,39.8798332740044,2020
444,45.13855344961104,2020
335,35.129822795124255,2020
400,36.93426027880921,2020
435,37.35412901158004,2020
473,36.741960633860806,2020
474,43.528833948428506,2020
446,34.60741563964358,2020
340,32.8813207776721,2020
445,33.75164605735358,2020
364,39.094324891728334,2020
339,32.17367676837107,2020
356,33.97843827979103,2020
484,33.400413431421214,2020
451,40.480960065350146,2020
366,32.90175527347623,2020
485,33.400413431421214,2020
437,35.30916551595408,2020
461,35.690262033722284,2020
464,32.441969118393295,2020
337,35.129822795124255,2020
453,31.35870107487657,2020
338,35.129822795124255,2020
365,33.27544154179147,2020
452,33.880558896593044,2020
438,34.11534828078844,2020
402,32.77743756687474,2020
439,43.659760033927974,2020
369,35.859297053621674,2020
454,32.665099540202284,2020
357,36.227438312134694,2020
449,36.47523019561665,2020
404,37.80705849925253,2020
368,36.227438312134694,2020
341,35.129822795124255,2020
367,32.919527533270085,2020
342,48.069392423000885,2020
348,35.6838577931321,2020
360,34.819316531019005,2020
220,17.44981861685189,2020
222,18.54083138163628,2020
224,18.63258288370504,2020
227,18.2092683319126,2020
228,18.484460251059982,2020
240,17.453789733288136,2020
239,18.011317066681467,2020
229,18.32883400504718,2020
230,20.93879032435939,2020
219,17.715623375178975,2020
218,17.39118447735811,2020
216,17.802993870608994,2020
213,17.255856753732722,2020
209,17.398364580560447,2020
208,17.249712165050145,2020
207,17.17340192016223,2020
211,17.79893031451378,2020
715,35.7360666385988,2020
401,33.10605929567665,2020
725,33.400413431421214,2020
730,33.400413431421214,2020
706,22.39265766772345,2020
140,27.245576513177223,2020
724,35.168258951993465,2020
754,22.39265766772345,2020
765,35.0,2020
774,35.129822795124255,2020
777,35.129822795124255,2020
775,35.129822795124255,2020
119,38.09607846900941,2020
329,35.129822795124255,2020
330,32.68915792251903,2020
422,34.33362007770678,2020
123,33.986778277643985,2020
169,21.688683527058238,2020
425,34.13995844564262,2020
126,34.47823676979592,2020
426,32.556903246822884,2020
472,33.400413431421214,2020
468,33.400413431421214,2020
475,34.42665140395763,2020
483,33.356791842210455,2020
482,34.71777069794624,2020
210,17.709145748322904,2020
727,33.400413431421214,2020
003,35.0,2020
004,35.0,2020
001,35.0,2020
009,35.0,2020
008,35.0,2020
011,35.0,2020
014,35.0,2020
018,35.0,2020
010,35.0,2020
002,35.0,2020
012,35.0,2020
005,35.0,2020
013,35.0,2020
015,35.0,2020
006,35.0,2020
017,35.0,2020
020,35.0,2020
016,35.0,2020
025,35.0,2020
023,35.0,2020
021,35.0,2020
007,35.0,2020
035,35.0,2020
024,35.0,2020
026,35.0,2020
038,35.0,2020
049,35.0,2020
027,35.0,2020
034,35.0,2020
029,35.0,2020
033,35.0,2020
037,35.0,2020
050,35.0,2020
051,35.0,2020
056,35.0,2020
031,35.0,2020
039,35.0,2020
701,35.0,2020
042,35.0,2020
041,35.0,2020
057,35.0,2020
060,35.0,2020
032,35.0,2020
052,35.0,2020
045,35.0,2020
040,35.0,2020
059,35.0,2020
055,35.0,2020
044,35.0,2020
058,35.0,2020
062,35.0,2020
053,35.0,2020
054,35.0,2020
046,35.0,2020
048,35.0,2020
071,35.0,2020
132,23.041151397943924,2020
099,35.62537347327231,2020
047,35.0,2020
072,35.0,2020
063,35.0,2020
068,35.0,2020
061,35.0,2020
073,35.0,2020
079,35.0,2020
100,34.886406758826546,2020
074,35.0,2020
064,35.0,2020
077,35.0,2020
078,35.0,2020
134,22.246041380301904,2020
133,22.884501186356385,2020
080,35.0,2020
066,35.0,2020
075,35.0,2020
065,35.0,2020
067,35.0,2020
076,35.0,2020
139,21.962142389880693,2020
138,25.305151050461795,2020
135,23.257982615133393,2020
101,37.519012504626446,2020
136,22.44352798828481,2020
081,35.0,2020
082,35.0,2020
704,22.39265766772345,2020
043,35.0,2020
773,35.0,2020
019,35.0,2020
022,35.0,2020
036,35.0,2020
069,35.0,2020
070,35.0,2020
235,19.177922272622126,2020
716,32.57959914088273,2020
182,22.39265766772345,2020
168,20.31887922210963,2020
168,21.479656724602577,2020
028,35.0,2020
131,32.87929661829251,2020
131,32.03436535395386,2020
173,22.39265766772345,2020
030,35.0,2020
782,35.168258951993465,2020
992,35.0,2020
991,35.0,2020
