district_id,value,year
367,3.76223171808801,2020
342,5.493644848342958,2020
348,4.078155176357954,2020
360,3.9793504606878862,2020
220,2.423585919007207,2020
222,2.5751154696717053,2020
224,2.5878587338479226,2020
227,2.5290650460989723,2020
228,2.567286145980553,2020
240,2.4241374629566854,2020
239,2.50157181481687,2020
229,2.545671389589886,2020
230,2.908165322827693,2020
219,2.4605032465526353,2020
218,2.4154422885219597,2020
216,2.4726380375845824,2020
213,2.396646771351767,2020
209,2.41643952507784,2020
208,2.3957933562569647,2020
207,2.3851947111336433,2020
211,2.47207365479358,2020
715,4.084121901554148,2020
401,3.7835496337916172,2020
725,3.8171901064481384,2020
730,3.8171901064481384,2020
706,3.1553290349973957,2020
140,3.8391494177658814,2020
724,4.019229594513539,2020
754,3.1553290349973957,2020
765,4.0,2020
774,4.014836890871344,2020
777,4.014836890871344,2020
775,4.014836890871344,2020
119,4.353837539315362,2020
329,4.014836890871344,2020
330,3.735903762573604,2020
422,3.9238422945950613,2020
123,3.884203231730741,2020
169,3.056132678812752,2020
425,3.901709536644871,2020
126,3.940369916548105,2020
426,3.720788942494044,2020
472,3.8171901064481384,2020
468,3.8171901064481384,2020
475,3.934474446166586,2020
483,3.812204781966909,2020
482,3.9677452226224275,2020
210,2.459603576155959,2020
727,3.8171901064481384,2020
003,4.0,2020
004,4.0,2020
001,4.0,2020
009,4.0,2020
008,4.0,2020
011,4.0,2020
014,4.0,2020
018,4.0,2020
010,4.0,2020
002,4.0,2020
012,4.0,2020
005,4.0,2020
013,4.0,2020
015,4.0,2020
006,4.0,2020
017,4.0,2020
020,4.0,2020
016,4.0,2020
025,4.0,2020
023,4.0,2020
021,4.0,2020
007,4.0,2020
035,4.0,2020
024,4.0,2020
026,4.0,2020
038,4.0,2020
049,4.0,2020
027,4.0,2020
034,4.0,2020
029,4.0,2020
033,4.0,2020
037,4.0,2020
050,4.0,2020
051,4.0,2020
056,4.0,2020
031,4.0,2020
039,4.0,2020
701,4.0,2020
042,4.0,2020
041,4.0,2020
057,4.0,2020
060,4.0,2020
032,4.0,2020
052,4.0,2020
045,4.0,2020
040,4.0,2020
059,4.0,2020
055,4.0,2020
044,4.0,2020
058,4.0,2020
062,4.0,2020
053,4.0,2020
054,4.0,2020
046,4.0,2020
048,4.0,2020
071,4.0,2020
132,3.2467076969830075,2020
099,4.071471254088264,2020
047,4.0,2020
072,4.0,2020
063,4.0,2020
068,4.0,2020
061,4.0,2020
073,4.0,2020
079,4.0,2020
100,3.9870179152944627,2020
074,4.0,2020
064,4.0,2020
077,4.0,2020
078,4.0,2020
134,3.134669467224359,2020
133,3.2246342580774905,2020
080,4.0,2020
066,4.0,2020
075,4.0,2020
065,4.0,2020
067,4.0,2020
076,4.0,2020
139,3.094665518574098,2020
138,3.565725829837798,2020
135,3.2772611866778876,2020
101,4.28788714338588,2020
136,3.1624971256219503,2020
081,4.0,2020
082,4.0,2020
704,3.1553290349973957,2020
043,4.0,2020
773,4.0,2020
019,4.0,2020
022,4.0,2020
036,4.0,2020
069,4.0,2020
070,4.0,2020
235,2.663600315641962,2020
716,3.7233827589580257,2020
182,3.1553290349973957,2020
168,2.863114799479084,2020
168,3.026678902103091,2020
028,4.0,2020
131,3.7576338992334297,2020
131,3.661070326166155,2020
173,3.1553290349973957,2020
030,4.0,2020
782,4.019229594513539,2020
992,4.0,2020
991,4.0,2020
