district_id,value,year
423,66.5917920644151,2020
127,83.30798783102055,2020
170,62.61864764441313,2020
195,60.31361739997788,2020
174,60.317599909128056,2020
223,48.0876631876894,2020
231,50.535378855325064,2020
175,66.16012492736475,2020
232,49.401977993678805,2020
331,66.45886440767508,2020
332,65.83508180657303,2020
424,66.71890526936129,2020
197,71.29780277785908,2020
215,49.13911838105112,2020
214,48.777832490773676,2020
117,70.03894082728247,2020
171,61.008135462041615,2020
196,61.86429166688651,2020
198,66.16012492736475,2020
128,69.78892039794161,2020
352,68.36865282430851,2020
233,53.27200631283924,2020
234,50.69083940335457,2020
130,69.67147928332187,2020
351,65.20081038743628,2020
199,62.3560599266019,2020
167,62.408999816601316,2020
238,48.91899332468099,2020
432,71.03687707575898,2020
225,47.79809691828587,2020
430,66.56352318151578,2020
429,68.15320446843944,2020
458,70.09441261863842,2020
237,49.42395524719374,2020
236,50.202066038598794,2020
459,67.50238790013519,2020
469,63.66088870348471,2020
129,68.28823349400537,2020
333,67.77037075610266,2020
200,64.60241725883459,2020
353,66.00718268098962,2020
433,68.6719923058798,2020
226,53.71850653367791,2020
349,66.61965007764003,2020
362,65.82603369161853,2020
463,68.3530625369263,2020
334,66.01630255762211,2020
350,70.33347191185257,2020
358,67.82802672571182,2020
462,64.49179136039105,2020
347,65.69352994485732,2020
346,67.40180284970621,2020
346,65.63257914957738,2020
427,70.65140152174472,2020
470,66.57030803150663,2020
428,67.5092059741527,2020
436,67.91467787322776,2020
443,69.01050266024629,2020
471,67.42744354541188,2020
442,67.29905666735377,2020
460,68.16257590802458,2020
336,71.71689606372361,2020
363,67.12548775455137,2020
124,65.24574479927331,2020
450,68.5238905258309,2020
354,84.69884434774188,2020
125,65.33859680428372,2020
431,67.4561222151351,2020
359,66.4165818867261,2020
434,71.2467243574335,2020
355,81.11400817507497,2020
361,79.7596665480088,2020
444,90.27710689922208,2020
335,70.25964559024851,2020
400,73.86852055761842,2020
435,74.70825802316008,2020
473,73.48392126772161,2020
474,87.05766789685701,2020
446,69.21483127928715,2020
340,65.7626415553442,2020
445,67.50329211470716,2020
364,78.18864978345667,2020
339,64.34735353674213,2020
356,67.95687655958206,2020
484,66.80082686284243,2020
451,80.96192013070029,2020
366,65.80351054695247,2020
485,66.80082686284243,2020
437,70.61833103190816,2020
461,71.38052406744457,2020
464,64.88393823678659,2020
337,70.25964559024851,2020
453,62.71740214975314,2020
338,70.25964559024851,2020
365,66.55088308358295,2020
452,67.76111779318609,2020
438,68.23069656157688,2020
402,65.55487513374948,2020
439,87.31952006785595,2020
369,71.71859410724335,2020
454,65.33019908040457,2020
357,72.45487662426939,2020
449,72.9504603912333,2020
404,75.61411699850505,2020
368,72.45487662426939,2020
341,70.25964559024851,2020
367,65.83905506654017,2020
342,96.13878484600177,2020
348,71.3677155862642,2020
360,69.63863306203801,2020
220,48.47171838014413,2020
222,51.50230939343411,2020
224,51.75717467695845,2020
227,50.58130092197944,2020
228,51.345722919611056,2020
240,48.48274925913371,2020
239,50.031436296337404,2020
229,50.91342779179773,2020
230,58.163306456553855,2020
219,49.21006493105271,2020
218,48.30884577043919,2020
216,49.45276075169165,2020
213,47.93293542703534,2020
209,48.3287905015568,2020
208,47.915867125139286,2020
207,47.703894222672865,2020
211,49.44147309587161,2020
715,71.4721332771976,2020
401,66.2121185913533,2020
725,66.80082686284243,2020
730,66.80082686284243,2020
706,66.16012492736475,2020
140,80.49829424347816,2020
724,70.33651790398693,2020
754,66.16012492736475,2020
765,70.0,2020
774,70.25964559024851,2020
777,70.25964559024851,2020
775,70.25964559024851,2020
119,76.19215693801883,2020
329,70.25964559024851,2020
330,65.37831584503806,2020
422,68.66724015541357,2020
123,67.97355655528797,2020
169,64.0802013299448,2020
425,68.27991689128524,2020
126,68.95647353959184,2020
426,65.11380649364577,2020
472,66.80082686284243,2020
468,66.80082686284243,2020
475,68.85330280791526,2020
483,66.71358368442091,2020
482,69.43554139589249,2020
210,49.19207152311918,2020
727,66.80082686284243,2020
003,70.0,2020
004,70.0,2020
001,70.0,2020
009,70.0,2020
008,70.0,2020
011,70.0,2020
014,70.0,2020
018,70.0,2020
010,70.0,2020
002,70.0,2020
012,70.0,2020
005,70.0,2020
013,70.0,2020
015,70.0,2020
006,70.0,2020
017,70.0,2020
020,70.0,2020
016,70.0,2020
025,70.0,2020
023,70.0,2020
021,70.0,2020
007,70.0,2020
035,70.0,2020
024,70.0,2020
026,70.0,2020
038,70.0,2020
049,70.0,2020
027,70.0,2020
034,70.0,2020
029,70.0,2020
033,70.0,2020
037,70.0,2020
050,70.0,2020
051,70.0,2020
056,70.0,2020
031,70.0,2020
039,70.0,2020
701,70.0,2020
042,70.0,2020
041,70.0,2020
057,70.0,2020
060,70.0,2020
032,70.0,2020
052,70.0,2020
045,70.0,2020
040,70.0,2020
059,70.0,2020
055,70.0,2020
044,70.0,2020
058,70.0,2020
062,70.0,2020
053,70.0,2020
054,70.0,2020
046,70.0,2020
048,70.0,2020
071,70.0,2020
132,68.07612913028886,2020
099,71.25074694654462,2020
047,70.0,2020
072,70.0,2020
063,70.0,2020
068,70.0,2020
061,70.0,2020
073,70.0,2020
079,70.0,2020
100,69.77281351765309,2020
074,70.0,2020
064,70.0,2020
077,70.0,2020
078,70.0,2020
134,65.72694044180108,2020
133,67.61329895968932,2020
080,70.0,2020
066,70.0,2020
075,70.0,2020
065,70.0,2020
067,70.0,2020
076,70.0,2020
139,64.88814797010205,2020
138,74.76521901272802,2020
135,68.71676681743958,2020
101,75.03802500925289,2020
136,66.31042360175057,2020
081,70.0,2020
082,70.0,2020
704,66.16012492736475,2020
043,70.0,2020
773,70.0,2020
019,70.0,2020
022,70.0,2020
036,70.0,2020
069,70.0,2020
070,70.0,2020
235,53.27200631283924,2020
716,65.15919828176546,2020
182,66.16012492736475,2020
168,60.03305224714209,2020
168,63.462622140871254,2020
028,70.0,2020
131,65.75859323658501,2020
131,64.06873070790772,2020
173,66.16012492736475,2020
030,70.0,2020
782,70.33651790398693,2020
992,70.0,2020
991,70.0,2020
