district_id,value,year
127,11.901141118717222,2020
170,5.876519240475694,2020
195,5.6602010175363855,2020
174,5.6605747607027865,2020
223,4.327889686892046,2020
231,4.548184096979256,2020
175,6.2088732624142295,2020
232,4.446178019431092,2020
331,9.494123486810725,2020
332,9.40501168665329,2020
424,9.531272181337325,2020
197,6.691024568383697,2020
215,4.4225206542946,2020
214,4.390004924169631,2020
117,10.005562975326068,2020
171,5.725378866437751,2020
196,5.805725833353964,2020
198,6.2088732624142295,2020
128,9.969845771134516,2020
352,9.766950403472643,2020
233,4.794480568155532,2020
234,4.562175546301911,2020
130,9.95306846904598,2020
351,9.314401483919468,2020
199,5.85187639311187,2020
167,5.856844598173354,2020
238,4.40270939922129,2020
432,10.148125296536996,2020
225,4.301828722645729,2020
430,9.50907474021654,2020
429,9.73617206691992,2020
458,10.013487516948345,2020
237,4.448155972247436,2020
236,4.518185943473891,2020
459,9.643198271447883,2020
469,9.094412671926387,2020
129,9.755461927715054,2020
333,9.681481536586094,2020
200,6.0626883889060155,2020
353,9.429597525855659,2020
433,9.810284615125687,2020
226,4.834665588031012,2020
349,9.51709286823429,2020
362,9.403719098802647,2020
463,9.764723219560901,2020
334,9.430900365374587,2020
350,10.047638844550367,2020
358,9.689718103673119,2020
462,9.213113051484434,2020
347,9.384789992122473,2020
346,9.628828978529459,2020
346,9.376082735653913,2020
427,10.093057360249244,2020
470,9.510044004500946,2020
428,9.644172282021815,2020
436,9.702096839032537,2020
443,9.858643237178041,2020
471,9.632491935058841,2020
442,9.61415095247911,2020
460,9.737510844003511,2020
336,10.24527086624623,2020
363,9.58935539350734,2020
124,9.320820685610473,2020
450,9.789127217975842,2020
354,12.099834906820268,2020
125,9.334085257754818,2020
431,9.636588887876442,2020
359,9.488083126675159,2020
434,10.178103479633355,2020
355,11.587715453582138,2020
361,11.394238078286971,2020
444,12.896729557031726,2020
335,10.03709222717836,2020
400,10.55264579394549,2020
435,10.672608289022868,2020
473,10.497703038245945,2020
474,12.436809699551002,2020
446,9.887833039898165,2020
340,9.394663079334887,2020
445,9.643327444958167,2020
364,11.169807111922381,2020
339,9.192479076677447,2020
356,9.708125222797436,2020
484,9.542975266120346,2020
451,11.565988590100043,2020
366,9.400501506707496,2020
485,9.542975266120346,2020
437,10.088333004558308,2020
461,10.197217723920653,2020
464,9.269134033826656,2020
337,10.03709222717836,2020
453,8.959628878536163,2020
338,10.03709222717836,2020
365,9.507269011940421,2020
452,9.680159684740868,2020
438,9.747242365939554,2020
402,9.36498216196421,2020
439,12.47421715255085,2020
369,10.245513443891907,2020
454,9.332885582914939,2020
357,10.350696660609913,2020
449,10.421494341604758,2020
404,10.80201671407215,2020
368,10.350696660609913,2020
341,10.03709222717836,2020
367,9.405579295220024,2020
342,13.734112120857397,2020
348,10.195387940894884,2020
360,9.948376151719716,2020
220,4.362454654212972,2020
222,4.63520784540907,2020
224,4.65814572092626,2020
227,4.55231708297815,2020
228,4.6211150627649955,2020
240,4.363447433322034,2020
239,4.502829266670367,2020
229,4.582208501261795,2020
230,5.234697581089847,2020
219,4.428905843794744,2020
218,4.347796119339527,2020
216,4.450748467652248,2020
213,4.3139641884331805,2020
209,4.349591145140112,2020
208,4.312428041262536,2020
207,4.293350480040558,2020
211,4.449732578628445,2020
715,10.21030475388537,2020
401,9.458874084479042,2020
725,9.542975266120346,2020
730,9.542975266120346,2020
706,6.2088732624142295,2020
140,7.554455305926411,2020
724,10.048073986283848,2020
754,6.2088732624142295,2020
765,10.0,2020
774,10.03709222717836,2020
777,10.03709222717836,2020
775,10.03709222717836,2020
119,10.884593848288404,2020
329,10.03709222717836,2020
330,9.339759406434009,2020
422,9.809605736487653,2020
123,9.710508079326853,2020
169,6.013680432502511,2020
425,9.754273841612179,2020
126,9.850924791370263,2020
426,9.30197235623511,2020
472,9.542975266120346,2020
468,9.542975266120346,2020
475,9.836186115416465,2020
483,9.530511954917273,2020
482,9.919363056556069,2020
210,4.427286437080726,2020
727,9.542975266120346,2020
003,10.0,2020
004,10.0,2020
001,10.0,2020
009,10.0,2020
008,10.0,2020
011,10.0,2020
014,10.0,2020
018,10.0,2020
010,10.0,2020
002,10.0,2020
012,10.0,2020
005,10.0,2020
013,10.0,2020
015,10.0,2020
006,10.0,2020
017,10.0,2020
020,10.0,2020
016,10.0,2020
025,10.0,2020
023,10.0,2020
021,10.0,2020
007,10.0,2020
035,10.0,2020
024,10.0,2020
026,10.0,2020
038,10.0,2020
049,10.0,2020
027,10.0,2020
034,10.0,2020
029,10.0,2020
033,10.0,2020
037,10.0,2020
050,10.0,2020
051,10.0,2020
056,10.0,2020
031,10.0,2020
039,10.0,2020
701,10.0,2020
042,10.0,2020
041,10.0,2020
057,10.0,2020
060,10.0,2020
032,10.0,2020
052,10.0,2020
045,10.0,2020
040,10.0,2020
059,10.0,2020
055,10.0,2020
044,10.0,2020
058,10.0,2020
062,10.0,2020
053,10.0,2020
054,10.0,2020
046,10.0,2020
048,10.0,2020
071,10.0,2020
132,6.388682887611724,2020
099,10.178678135220661,2020
047,10.0,2020
072,10.0,2020
063,10.0,2020
068,10.0,2020
061,10.0,2020
073,10.0,2020
079,10.0,2020
100,9.967544788236157,2020
074,10.0,2020
064,10.0,2020
077,10.0,2020
078,10.0,2020
134,6.168220564538254,2020
133,6.345248056216997,2020
080,10.0,2020
066,10.0,2020
075,10.0,2020
065,10.0,2020
067,10.0,2020
076,10.0,2020
139,6.089503117194192,2020
138,7.016428245809861,2020
135,6.448804270559713,2020
101,10.7197178584647,2020
136,6.222978214933515,2020
081,10.0,2020
082,10.0,2020
704,6.2088732624142295,2020
043,10.0,2020
773,10.0,2020
019,10.0,2020
022,10.0,2020
036,10.0,2020
069,10.0,2020
070,10.0,2020
235,4.794480568155532,2020
716,9.308456897395065,2020
182,6.2088732624142295,2020
168,5.633871057039488,2020
168,5.955723000912533,2020
028,10.0,2020
131,9.394084748083575,2020
131,9.152675815415387,2020
173,6.2088732624142295,2020
030,10.0,2020
782,10.048073986283848,2020
992,10.0,2020
991,10.0,2020
