district_id,value,year
336,30.223174907776695,2011
339,9.167339116401049,2011
340,13.211019169549806,2011
448,64.26516803097812,2011
342,100.0,2011
344,12.843374432966245,2011
345,12.51780983242075,2011
346,6.567323627299249,2011
347,6.741468756670471,2011
348,22.95342773211869,2011
349,9.387526278906797,2011
350,19.99844580522831,2011
351,5.333698592610348,2011
352,14.384676983673891,2011
353,7.637619431334178,2011
354,61.04236705062638,2011
355,50.79997798586378,2011
356,13.20817337016971,2011
358,12.840030987683376,2011
359,8.807331447724186,2011
360,18.01319194861532,2011
361,46.930430479960414,2011
362,7.120050890273963,2011
363,10.832776784367796,2011
364,42.4418111526686,2011
365,9.191049153029422,2011
366,7.0556990483709034,2011
367,7.157254818621485,2011
369,23.955937792059142,2011
370,10.326585483298146,2011
371,41.74257559852359,2011
372,30.0473858539755,2011
373,7.442435043237004,2011
374,37.237526332309706,2011
375,14.568046554227946,2011
376,8.556255465512368,2011
063,12.059789875276845,2011
378,12.670693706698808,2011
379,5.360952713448931,2011
380,12.20388283455995,2011
381,26.669467301533473,2011
382,8.413365142782169,2011
383,10.494396499124498,2011
384,17.89178145962126,2011
385,9.255932356225765,2011
386,51.81936581732438,2011
387,15.226981342150545,2011
388,21.658390733055345,2011
389,13.16052413714351,2011
390,10.08047420091794,2011
391,4.767531206054192,2011
392,8.56580293743734,2011
393,11.539217978261918,2011
394,5.675498620455513,2011
395,7.763952557665721,2011
396,17.17164314530201,2011
397,7.904068080716911,2011
398,17.025479866471937,2011
399,8.621130723970325,2011
400,32.90642292762161,2011
401,11.030988738292683,2011
402,9.153150287996043,2011
403,15.831662374440505,2011
404,37.89384133015485,2011
405,13.882429277655392,2011
406,25.5045364228537,2011
407,11.302260167914422,2011
408,19.615924866455455,2011
409,39.59979121116771,2011
410,36.967805334581186,2011
411,11.51893150270312,2011
412,19.855473890754986,2011
413,12.819151951110172,2011
414,14.783514983073854,2011
415,18.670494032331167,2011
416,22.70890612191601,2011
417,13.601411176379921,2011
418,14.942046883674557,2011
419,22.983892364913434,2011
420,24.578971957418883,2011
421,61.177094665671675,2011
422,21.290237130495353,2011
423,15.360385441928315,2011
424,15.723566027488825,2011
425,20.183599232985856,2011
426,11.137569525444496,2011
427,26.959269605727176,2011
428,17.981568041178587,2011
429,19.8215637391407,2011
430,15.279617205073102,2011
431,17.829900158271155,2011
432,28.060628331482224,2011
433,21.303814703256023,2011
434,28.660191993409423,2011
435,38.550288181199676,2011
436,19.14005918139304,2011
437,26.86478249190844,2011
438,20.04296971953338,2011
439,74.58246545175932,2011
441,16.343769839943864,2011
442,17.381141450324485,2011
443,22.270987144303138,2011
444,83.0327135413768,2011
445,17.964671299905657,2011
446,22.854783198705608,2011
447,21.56749432557316,2011
448,22.02906771629577,2011
449,33.52800923283745,2011
450,20.880666760259118,2011
451,56.41789420274313,2011
452,18.701316095559676,2011
453,4.290699971465572,2011
454,11.755834059041057,2011
455,25.418092803604697,2011
456,12.426454636461772,2011
457,15.03460637504858,2011
458,25.367872739709206,2011
459,17.962087829699964,2011
460,19.848339280812517,2011
461,29.04247687915537,2011
462,9.360383430430998,2011
463,20.392586791960323,2011
464,10.480803077275407,2011
465,9.740380527210885,2011
467,35.14929545962872,2011
469,17.088350242540074,2011
470,25.400976894031245,2011
471,27.849935505189144,2011
473,45.15415756893121,2011
474,83.93629079503236,2011
475,31.92381911234164,2011
476,61.09469384575523,2011
477,46.28739411286891,2011
478,47.69627176257817,2011
479,37.01430202782645,2011
480,27.147113533497595,2011
481,47.95552073239732,2011
482,33.587357935133696,2011
483,25.810335902357778,2011
486,55.86561057701998,2011
487,13.873005381339286,2011
488,37.6183619781077,2011
490,34.563100626655846,2011
491,47.348567690829086,2011
492,80.53307703077841,2011
493,11.999231082571663,2011
494,48.07427055702917,2011
495,85.9227057218025,2011
496,55.672301738323085,2011
497,17.67157516320504,2011
498,27.612662871839483,2011
499,31.93441888615715,2011
500,20.98169164176481,2011
501,38.8860352811685,2011
502,16.90242590208133,2011
503,34.905188567627896,2011
504,30.927904009220384,2011
505,67.07007060715426,2011
506,20.362327379649734,2011
507,17.286004424149127,2011
508,11.260428001450853,2011
509,34.08008412996327,2011
510,21.160534848872118,2011
511,28.0598820468259,2011
512,14.738948338250655,2011
513,31.30776918773801,2011
514,19.506393811029575,2011
515,43.645085647287594,2011
516,45.79401677240295,2011
517,80.26632940416252,2011
519,100.0,2011
403,39.32731891039678,2011
521,63.82518059977216,2011
522,21.309516972897168,2011
524,26.811376427517626,2011
525,17.490730128766938,2011
526,32.545572640761236,2011
527,20.60020236378119,2011
528,15.769470190596252,2011
529,13.19960332828692,2011
530,32.46107482824761,2011
531,26.56766701067036,2011
532,26.93460060607988,2011
533,21.537335935959838,2011
534,24.718865851984074,2011
535,24.771394392826547,2011
536,100.0,2011
740,72.32486316083421,2011
538,15.945505759815449,2011
539,19.15083074911464,2011
541,23.128557071069633,2011
542,16.58666099313414,2011
543,20.954378437227323,2011
544,47.884712978670954,2011
545,25.305245039826485,2011
546,19.78077902053793,2011
547,38.40878825523222,2011
548,32.41416559801388,2011
549,19.684987242259155,2011
552,28.141927972608137,2011
553,27.436782200336218,2011
554,30.363456479557012,2011
556,33.803247482457195,2011
417,24.84236667993706,2011
558,26.263023140551052,2011
559,27.50960846597989,2011
560,19.156283596278975,2011
561,38.327647856643786,2011
562,58.66169603232431,2011
563,29.59422231208613,2011
564,23.814451934887952,2011
566,21.827302234502,2011
567,33.166381189807254,2011
568,36.39411953669514,2011
569,29.98840132956571,2011
570,20.58120511892688,2011
571,23.0048683391707,2011
573,18.39491945609299,2011
574,21.125916363133385,2011
575,48.80469081581813,2011
576,14.927643749941307,2011
578,17.881705639614857,2011
580,20.992034069088767,2011
581,31.624613439026483,2011
582,22.956441511147126,2011
583,29.225453498416353,2011
584,24.11536624747004,2011
585,64.36083657090828,2011
586,64.76243871598813,2011
587,75.10121457489879,2011
588,39.77070643003315,2011
589,64.8945132203755,2011
590,4.2465861835762695,2011
591,67.3047329391237,2011
592,45.16229391882841,2011
593,25.543053488546313,2011
594,67.98568640331905,2011
595,68.5284044910534,2011
596,5.048820050771883,2011
597,28.930298262506987,2011
598,54.194539041595725,2011
599,12.234159546569664,2011
600,43.39011814555792,2011
601,52.16107540990337,2011
602,65.40775553338163,2011
603,100.0,2011
604,63.84033344760297,2011
605,42.690607734806626,2011
606,20.708062796850864,2011
607,16.4653876610904,2011
608,51.05634885914665,2011
609,40.977459186210325,2011
610,51.25117935151076,2011
611,57.54491584786354,2011
612,37.80071810769373,2011
613,41.79772446189749,2011
614,48.30500829596438,2011
615,17.59300500551455,2011
616,11.924790681028957,2011
617,34.394210567271024,2011
618,22.931200988913357,2011
619,21.276939773971716,2011
620,36.40990108472308,2011
621,20.68277834111533,2011
622,31.650667415238598,2011
623,58.65983268691591,2011
624,53.892499933028596,2011
625,50.48725780020797,2011
626,30.380908783694714,2011
627,47.21887618003609,2011
628,48.53207622665115,2011
629,82.56758315901418,2011
630,18.672298668240675,2011
631,24.55506941812795,2011
632,75.65338635881794,2011
633,60.12036991511977,2011
634,100.0,2011
636,100.0,2011
637,48.62763763287323,2011
638,0.0,2011
639,2.722408859027,2011
640,59.19538886030959,2011
