district_id,value,year
278,15.348170299903751,2011
279,13.676779095424951,2011
280,12.712405154596274,2011
266,11.947107591125933,2011
263,13.301173247573105,2011
261,14.012175594353362,2011
262,13.669728418624997,2011
268,14.481728444492353,2011
265,13.271551403721782,2011
264,10.035285934822808,2011
267,11.729769858945806,2011
289,16.49362968560136,2011
290,15.23103284128671,2011
291,13.290590381513894,2011
292,14.449806685524974,2011
293,10.97465999057969,2011
294,9.413148714916158,2011
295,10.183793050149648,2011
296,8.71822688617617,2011
297,8.64047287899861,2011
298,10.482345790522592,2011
714,7.684170032698597,2011
300,12.281686584560306,2011
301,11.375867124823907,2011
302,11.64738941243802,2011
303,12.715647293197655,2011
304,12.353056068216452,2011
305,12.965371092809324,2011
306,13.598390944384677,2011
307,12.821250948771612,2011
308,11.958468693387433,2011
309,13.20680548432936,2011
310,14.08196270173071,2011
311,14.917683853872552,2011
312,15.661346790496001,2011
313,13.89499178920374,2011
314,10.783394139784777,2011
315,11.597276064679452,2011
316,13.922240770417426,2011
317,13.346778591112782,2011
318,12.56506940736786,2011
319,12.850363560565453,2011
320,12.087638594497285,2011
321,14.018722381324537,2011
322,15.224676180162017,2011
323,15.267372437111138,2011
324,13.691866431597505,2011
325,12.71965535810447,2011
326,13.221862570160209,2011
327,15.701504692111806,2011
328,14.86418514962898,2011
330,12.808042474994464,2011
331,16.192023270630852,2011
332,13.039413664857872,2011
333,13.956080169407755,2011
334,15.402649151839709,2011
336,18.08222385633563,2011
339,17.733995352372776,2011
340,16.523788315475674,2011
448,17.177299352230676,2011
342,22.56700144595118,2011
344,16.744503257569978,2011
345,16.523658841710205,2011
346,13.426152720323199,2011
347,12.14725291163176,2011
348,13.306499464579153,2011
349,12.797805251660824,2011
350,13.773722867446834,2011
351,13.971212385358466,2011
352,11.97035896214649,2011
353,11.59656250069412,2011
354,13.277955899954069,2011
355,13.679430547002664,2011
356,13.478854024556616,2011
358,13.835315683687918,2011
359,12.362134755109508,2011
360,13.262246359891497,2011
361,13.038592100842283,2011
362,14.844692389071938,2011
363,14.766598992215332,2011
364,14.0401674116832,2011
365,14.80319993983662,2011
366,15.1628978563479,2011
367,16.31430772976994,2011
369,15.167465372712796,2011
370,19.066399775865737,2011
371,17.006755765696585,2011
372,17.93547011379321,2011
373,17.275374376039935,2011
374,15.497767546861931,2011
375,15.693279747887173,2011
376,16.433295842663007,2011
063,16.832842856090142,2011
378,17.29267753497391,2011
379,20.19590921998027,2011
380,20.99904043286944,2011
381,19.047464821468715,2011
382,18.208595484218407,2011
383,18.64486494507512,2011
384,16.76193122895603,2011
385,20.460765546760506,2011
386,17.395998442047315,2011
387,19.347748023523454,2011
388,17.37726305039542,2011
389,14.723000534771389,2011
390,16.0653926423047,2011
391,17.01098462696243,2011
392,18.592782820891436,2011
393,18.852429689077663,2011
394,18.402410293881534,2011
395,17.47342360081909,2011
396,14.549374890873231,2011
397,14.067862133132833,2011
398,15.018769293884596,2011
399,13.58204281856254,2011
400,14.276911963115232,2011
401,15.046362409031621,2011
402,17.389384843172643,2011
403,16.96724998393557,2011
404,13.836686998607703,2011
405,16.107728126136394,2011
406,14.270530918532573,2011
407,13.112533828717876,2011
408,15.162513588609444,2011
409,15.66016881028939,2011
410,13.784489275252765,2011
411,17.218621278639443,2011
412,15.682918198856937,2011
413,15.148055721345205,2011
414,13.414175922853044,2011
415,10.275354026605637,2011
416,10.900648004827243,2011
417,9.374681659679505,2011
418,11.981490446471017,2011
419,13.108236646540893,2011
420,15.184218484384953,2011
421,14.34280691877506,2011
422,15.021976373809348,2011
423,13.208713536687814,2011
424,13.96898349393772,2011
425,14.322547698418328,2011
426,14.247334041632234,2011
427,14.1029187818326,2011
428,14.349017061126276,2011
429,14.628017416389442,2011
430,15.315508057566976,2011
431,12.870565390425556,2011
432,15.885757450666835,2011
433,15.802242744949124,2011
434,14.676967209115169,2011
435,16.131048728045805,2011
436,15.916640719358544,2011
437,14.726468697940481,2011
438,12.492033783619949,2011
439,15.04856872637293,2011
441,11.443551069680586,2011
442,15.942862465988794,2011
443,13.915174363807727,2011
444,13.930092899339156,2011
445,14.306903209865999,2011
446,13.632052340159973,2011
447,15.399127311690899,2011
448,14.62263241390795,2011
449,15.426833689128772,2011
450,14.384749102583353,2011
451,15.909745060364417,2011
452,16.561829695179025,2011
453,14.551952807853247,2011
454,15.215588133528613,2011
455,15.398804929117393,2011
456,14.881617482313136,2011
457,16.26604720696622,2011
458,13.056908512878177,2011
459,13.5054924379135,2011
460,14.131904024433828,2011
461,14.656644025855636,2011
462,13.394372658120924,2011
463,11.735480656859657,2011
464,11.675648359881684,2011
465,11.543088536472615,2011
467,13.991478491041068,2011
469,12.651569969742088,2011
470,15.885956595576209,2011
471,17.570847894709946,2011
473,16.158470648168173,2011
474,16.608187296625765,2011
475,15.976035548105413,2011
476,17.3364685201277,2011
477,16.594224670029753,2011
478,18.04392867696418,2011
479,16.82960990593792,2011
480,18.650829816601615,2011
481,15.453631744587925,2011
482,17.50901328159905,2011
483,16.89849709876798,2011
486,17.613439132557748,2011
487,15.833724379422561,2011
488,16.42326754217711,2011
490,19.47525404761475,2011
491,15.237694336211172,2011
492,11.895686497113621,2011
493,17.914629340959724,2011
494,14.592695010945961,2011
495,8.070177273987436,2011
496,8.828980329290184,2011
497,14.653566260893832,2011
498,17.102418397727394,2011
499,18.05068515528792,2011
500,18.291717222334352,2011
501,18.078775857183338,2011
502,17.55696815797387,2011
503,19.15442392013696,2011
504,20.76509831838582,2011
505,17.58793786275913,2011
506,19.39076956913659,2011
507,18.45820097738613,2011
508,16.358572970393553,2011
509,18.3150078460033,2011
510,17.451380562613352,2011
511,15.94110240943066,2011
512,17.14263873376113,2011
513,17.071912753542044,2011
514,17.43088217428279,2011
515,15.45226761970582,2011
516,15.530374295072347,2011
517,14.284808847042555,2011
519,18.90325146309519,2011
403,17.56666160504138,2011
521,16.821119629143208,2011
522,19.042674931694002,2011
524,18.467514412051848,2011
525,20.694134084952967,2011
526,18.75823923352779,2011
527,22.36218102692609,2011
528,24.578949877683247,2011
529,26.241715716217602,2011
530,20.680851217530645,2011
531,21.39292728965187,2011
532,15.413541103128914,2011
533,17.150746569932995,2011
534,19.291369338360166,2011
535,16.792602614720394,2011
536,13.761718225973373,2011
740,13.933794384131676,2011
538,15.727253796420849,2011
539,18.68110292079618,2011
541,17.08586994212421,2011
542,19.560255320345348,2011
543,19.25672880142838,2011
544,16.68922378722362,2011
545,18.394791451635683,2011
546,19.19074231273524,2011
547,18.461047709322933,2011
548,18.995448475627033,2011
549,18.8879123389085,2011
552,15.024856523915478,2011
553,18.122645882972144,2011
554,19.34397747614795,2011
556,15.863139713570881,2011
417,16.237724075944357,2011
558,16.865555098925615,2011
559,13.78102168588748,2011
560,14.604005985956025,2011
561,17.22845843861841,2011
562,17.464698598772184,2011
563,19.590041254716738,2011
564,16.685944764494252,2011
566,18.464605268232482,2011
567,17.279543479121273,2011
568,18.573181731824164,2011
569,23.462132684877453,2011
570,20.287514246973316,2011
571,21.060104965322623,2011
573,20.772313623724852,2011
574,21.161537721069497,2011
575,19.520120364711968,2011
576,20.543750529738386,2011
578,20.18072259649625,2011
580,14.322588227078759,2011
581,17.849506736848,2011
582,18.87206159808271,2011
583,17.76959461027749,2011
584,20.762749437484064,2011
585,21.39771249180937,2011
586,20.389922830375138,2011
587,17.429001287360602,2011
588,18.890907352519363,2011
589,23.308771333208878,2011
590,19.24665410682391,2011
591,22.230844576325058,2011
592,16.103182167413905,2011
593,21.671896919998833,2011
594,25.38068691528899,2011
595,26.139810406326124,2011
596,23.577739424008136,2011
597,28.61653104933729,2011
598,27.521102891311124,2011
599,30.974050702682117,2011
600,25.08049139116824,2011
601,24.838471364049546,2011
602,17.263842424996728,2011
603,19.352934492456203,2011
604,17.905199572213057,2011
605,18.309258037497354,2011
606,19.378994878036412,2011
607,18.04177256580395,2011
608,20.484851478551754,2011
609,22.996859146959835,2011
610,24.08333274119971,2011
611,20.506558389108424,2011
612,20.535842854000997,2011
613,22.719078472098925,2011
614,21.1571875149231,2011
615,20.372667071226754,2011
616,20.899755462356303,2011
617,18.174698013825473,2011
618,20.025735407838162,2011
619,20.336998932986997,2011
620,20.750533066765314,2011
621,19.22797672931297,2011
622,20.944051270217855,2011
623,19.545021281973977,2011
624,20.24778894597395,2011
625,19.470541958762038,2011
626,18.684763695606396,2011
627,20.64786627173496,2011
628,20.946187695244397,2011
629,22.76812017275689,2011
630,17.754736226667276,2011
631,16.55689487602198,2011
632,21.912323292496193,2011
633,20.35753989831597,2011
634,15.104447560493295,2011
636,22.54639372488999,2011
637,18.69624716564613,2011
638,16.074045925845503,2011
639,16.53834862732843,2011
640,13.911027874125523,2011
